num__entity_count_real,num__entity_count_total,num__density_log,num__active_rate,num__capital_median,num__capital_mean,num__capital_max,num__sector_diversity,num__formal_ratio,num__sarl_count,num__sa_count,num__n_sectors_present,num__cell_lat,num__cell_lon,cat__city_Benslimane,cat__city_Casablanca,cat__city_El Jadida,cat__city_Mohammedia,cat__city_Settat
0.08151800946963937,0.07047979976850889,0.0839102027354293,0.05048177961412461,0.0015874481337957039,0.002746551868312875,0.013020005923283185,0.0036785263166959066,0.03178317168106317,0.037104386867539134,0.02987896356199246,0.08305855940917421,0.003386521448863872,0.005836965059936857,0.002411901063675057,0.0022506925599660135,6.695360925560103e-05,0.00043525998929090675,1.8428372811145193e-05
0.08930103622412083,0.08347859185303659,0.09711418985683272,0.07532392306558659,0.0021170387175997,0.005635680399018809,0.005754085264041093,0.0047408631071063625,0.03621276219861554,0.04025721621334494,0.04889893266284012,0.03321013028749897,0.006763735395229824,0.006535000430111004,0.002364183133176372,0.0032150321933779075,6.217309378161053e-05,0.0004833311061830487,2.004255501857936e-05
0.04891131418782638,0.046111109227196634,0.05336874623634038,0.09820038538582454,0.001874646278236646,0.010609749195920807,0.005357965041367173,0.0007900420340919027,0.05610576945510284,0.07134391199446463,0.012108810546196365,0.05197634942255989,0.010743424620206526,0.006710594727686253,0.0007499756062445618,0.003734185312701806,0.00019243611588901275,0.0008106060385742315,3.973082948688355e-05
0.031085284964036463,0.033072840772170646,0.03953417075570292,0.10479047384017963,0.0037634952720483946,0.007389878016136324,0.024016954023986608,0.002942709219609071,0.035569288132764436,0.0401276535825477,0.02355457232375573,0.05069985958689773,0.0058951385699768655,0.0036237455432516657,0.0012607074088050382,0.0023856913232972437,0.0001192101196730335,0.0005475220877373685,3.2763091778176026e-05
0.04524957056462494,0.03854804189114574,0.04469577056349156,0.03152324948957933,0.005447804359602596,0.007839512213603217,0.008644504051244374,0.016057003450621037,0.0462680330856756,0.054425182785124794,0.017327104409325927,0.04342721191716301,0.011108890160893623,0.006442568163035903,0.0008676103757006299,0.0032022169221124466,5.011557726209381e-05,0.0006797869726998373,3.936639857548611e-05
0.08133456609923563,0.07147420797069291,0.0837172882474387,0.052082664732834676,0.0015982183200428373,0.003760158171744903,0.013246745742317998,0.0033490693140239025,0.03056491797042997,0.037300543749926036,0.030029893005130454,0.08302783102548951,0.004063277853248399,0.006630043974644287,0.0022784140650758946,0.0021484353257729106,6.695360925560103e-05,0.0004290396402253285,1.9940319927492497e-05
0.04114375558312467,0.036889415577562125,0.041859846145075257,0.06693473997827708,0.006005699096434569,0.008026579655548585,0.011443588612758064,0.001525819149166472,0.04561719986928935,0.06137717316380351,0.01709085329392648,0.040001849339227125,0.02353250934645032,0.03209072471049567,0.0008748749572896642,0.0014539816155705015,0.0002961891396263574,0.0007837971835233047,9.581427003439929e-05
0.08148254800649125,0.0724398877644678,0.08493347576214387,0.05105238686250652,0.0015727612615357139,0.0029847660587392732,0.012613935645949695,0.003109651777212721,0.028670157677853594,0.03588183852835541,0.029637507319839756,0.08366381740071305,0.005005363207534971,0.006843726081312837,0.0022784140650758946,0.0019768701274640757,6.072121855332738e-05,0.00037296848786647313,1.8428372811145193e-05
0.052060171734073145,0.052722931126176514,0.050085461394844134,0.08756984119363626,0.01865061624811921,0.012935011973277342,0.004974350108626647,0.008928176045776158,0.025287779364139003,0.035792889851707047,0.018821080661788298,0.04864561727257213,0.0053921630872326735,0.029200742210569536,0.0008816389544811411,0.005344197585564006,0.00020494949486392564,0.0015451475084427549,7.152513504664969e-05
0.052993522984828866,0.052667599803926636,0.056186230586839726,0.15056893863725165,0.0038527488278451167,0.03255844854425471,0.023777208575433695,0.006167478766334716,0.0224966238290925,0.02639011300560919,0.018359554076986247,0.0488706984572404,0.010179672849524543,0.01233915809705955,0.0009180397367070167,0.00569930217413192,0.00016463112841472277,0.002217753575937175,3.227553358208523e-05
